feature_1,feature_2,feature_3,user_id,encoded_activity
5.369921874999999,8.951015625,-1.0504693207812499,29,1
5.310546875,8.95734375,-0.8663818104531251,29,1
4.9964843750000005,8.854609375,-0.96959850321875,29,1
5.30640625,8.694218750000001,-0.749970391953125,29,1
5.52375,8.793671875000001,-0.952573065078125,29,1
5.30875,8.5503125,-0.8694676614062501,29,1
5.40890625,9.015703125,-1.13634136734375,29,1
5.491171875,8.738359375,-1.1558141910625,29,1
5.348984375,8.61390625,-1.109207085859375,29,1
5.791953125,8.760234375,-0.8394603177343749,29,1
5.730625,8.881171875,-0.9485295484374999,29,1
5.62078125,8.774843749999999,-1.0041814131562499,29,1
5.4884375,8.502187500000002,-0.9902418382031251,29,1
5.6953125,8.903203125000001,-0.798492878125,29,1
5.7632812499999995,8.694609375,-0.8892597282031249,29,1
5.594140625,8.868281249999999,-0.97162028546875,29,1
5.809921875,9.02078125,-0.9089454065156249,29,1
5.83078125,8.587734375,-0.7930660429374999,29,1
5.836875,8.688984375,-0.6492010827343752,29,1
5.67203125,8.729609374999999,-0.9139466262499999,29,1
5.546484375,8.570625,-0.9240554701562501,29,1
5.5415624999999995,9.047421875,-0.73134884296875,29,1
5.61703125,8.974921875,-0.8447807752500001,29,1
5.3677343749999995,9.022421875,-0.6472857406249999,29,1
5.503906250000001,9.257578125,-0.9606601479375,29,1
5.63109375,8.565312500000001,-0.7482678614843751,29,1
5.530390625,8.9096875,-0.800195428703125,29,1
5.6010156250000005,8.3703125,-0.5435370056718751,29,1
5.666015625,8.832031250000002,-0.7555036513593751,29,1
5.938437499999999,6.731171874999999,-2.0058090421406254,29,1
6.200859375,5.5109375,-2.437723011921875,29,2
7.353046875,6.2212499999999995,-2.249272726515625,29,2
6.252109375,6.1947656250000005,-1.48589481146875,29,2
7.073828125,6.501328125000001,-1.0170569237812501,29,2
7.0953125,6.7028125,-1.921533125078125,29,2
7.467656250000001,6.939687499999999,-1.6691310516093747,29,2
7.249843749999999,7.08265625,-1.05451285015625,29,2
8.077109375,7.4696875,-1.0511077817031251,29,2
6.456875,5.786015624999999,-1.4485452794062499,29,2
6.443515625,6.89078125,-1.2750986160937499,29,2
6.354296875,6.193515625,-0.9215016396875,29,2
7.053906250000001,7.30375,-0.77018808315625,29,2
7.107578125,6.671171875000001,-1.673600213875,29,2
6.903359375,6.7321875,-1.4539721314062501,29,2
6.030234375,5.88828125,-1.7936295659375001,29,2
7.1498437500000005,6.542187500000001,-1.338944018296875,29,2
6.868984375,6.93546875,-0.5643931521875,29,2
5.85390625,5.51953125,-1.017908187234375,29,2
6.723125,6.918984375,-0.23803687675000007,29,2
7.1976562500000005,6.784999999999999,-0.6131284471875,29,2
6.794062499999999,7.043828124999999,-0.9662998121874999,29,2
6.94609375,6.386328125,-0.788064816484375,29,2
6.415859375,5.7914062500000005,-1.128147861546875,29,2
6.47265625,5.791484375,-0.5972735271093749,29,2
6.49171875,6.48203125,-1.481212817578125,29,2
6.359062499999999,6.606484375,-1.1309144933125,29,2
6.914375,7.691015625,-0.8432910753125,29,2
7.379140625,7.186796875,-0.73890389615625,29,2
6.6246875,6.081171875,-0.6136605100625,29,2
5.129921875,5.49375,-1.2906343634843749,29,2
6.046093750000001,5.661171875000001,-0.755822917359375,29,2
6.7650781250000005,6.977421874999999,-1.281270372859375,29,2
6.8896875,6.9146093749999995,-1.340646574296875,29,2
6.66390625,6.318203125000001,0.17557478610937496,29,2
6.32984375,6.411796875,-0.776785438984375,29,2
6.97015625,7.69953125,-0.4354254719531251,29,2
7.64953125,7.605312499999999,-0.14652514203125,29,2
6.670390625,7.37109375,-0.486395411640625,29,2
6.325468750000001,5.766406249999999,-0.198878349734375,29,2
6.260625,6.44515625,-0.06139794749999994,29,2
7.405390624999999,7.012343749999999,0.00808707414062508,29,2
6.518203124999999,6.375078125,-0.61153233421875,29,2
7.117578125,6.6294531249999995,-0.7286886021874999,29,2
6.022734374999999,6.5619531250000005,-0.7009158637500001,29,2
7.099453125,6.619531250000001,-0.24580473128124997,29,2
6.57140625,5.8775,-0.5901441316406251,29,2
6.548984375000001,7.0649999999999995,-0.7633779394531249,29,2
5.6353125,7.5609375000000005,-0.2674057310625,29,2
2.563515625,9.998750000000001,-0.932036128984375,29,1
2.74046875,10.0078125,-0.784340497296875,29,1
2.749375,9.958749999999998,-0.550666398046875,29,1
2.8099218749999997,9.885546875,-0.7439050692187501,29,1
2.6673437499999997,9.75984375,-0.952679472296875,29,1
2.758984375,10.05296875,-0.7593343878125,29,1
2.6340624999999998,10.06328125,-0.8975596467968749,29,1
2.75890625,9.927656249999998,-0.811155552890625,29,1
2.809921875,9.846015625,-0.7125144478906249,29,1
2.7875781249999996,9.942109375000001,-0.8448871925781251,29,1
2.6828125,9.934218750000001,-0.8395667530468749,29,1
2.8100781249999995,9.866171875,-0.8479730410156251,29,1
2.763671875,9.34625,-0.7242194195312499,29,1
2.91984375,10.047734375,-0.83765137990625,29,1
3.059765625,9.99,-0.709002943984375,29,1
2.9269531250000007,10.03984375,-0.6567561521875,29,1
2.706953125,10.03875,-0.7317744500781249,29,1
2.715703125,10.014921874999999,-0.757631846484375,29,1
2.98875,10.112187500000001,-0.724006607734375,29,1
2.8492187500000004,10.223671875,-0.815518326515625,29,1
2.8628125,9.736953125,-0.779126459171875,29,1
2.67859375,10.017499999999998,-0.8516973734375001,29,1
2.894375,10.009531250000002,-0.731242414921875,29,1
2.87109375,10.088593750000001,-0.7486934900468751,29,1
2.69359375,10.168515624999998,-0.79040581428125,29,1
2.8652343749999996,10.015390624999998,-0.840524435765625,29,1
3.21703125,10.086875,-0.7095349911718749,29,1
3.123671875,9.876875,-0.9002198406249999,29,1
2.950703125,9.999531249999999,-0.8241374606249999,29,1
2.980546875,10.126328125,-0.7688047860937499,29,1
2.98359375,10.032890625,-0.664949630078125,29,1
3.089921875,10.025,-0.7235809687500001,29,1
2.9646875,9.9575,-0.682187899515625,29,1
3.07796875,10.183203124999999,-0.5647123712031251,29,1
2.9760156249999996,10.059843749999999,-0.8362680682031249,29,1
2.9732812500000003,9.881015625,-0.6693123796093751,29,1
2.8248437500000003,9.870000000000001,-0.7110247153125,29,1
3.062421875,10.093515625,-0.790831436015625,29,1
3.124140625,9.945,-0.58993131734375,29,1
3.112265625,10.006796875000001,-0.679421246953125,29,1
3.014609375,10.060546875,-0.7781687867187501,29,1
3.024296875,9.959687499999998,-0.6452639607031251,29,1
3.0375781250000005,10.104453125000001,-0.6563304995,29,1
3.003671875,9.99625,-0.8382898383593751,29,1
2.8496875,9.974218749999999,-0.617597655859375,29,1
2.9375,10.038125,-0.746671716953125,29,1
3.10890625,10.101640625,-0.589612085734375,29,1
2.887578125,9.822656250000001,-0.8562729524218748,29,1
3.855078125,9.464609374999998,-0.4321268171093749,29,1
6.215624999999999,6.113359375000001,-0.90873255515625,29,2
5.311406250000001,6.492890624999999,-1.447055555703125,29,2
6.599921875,7.401484375,-1.7069062291718753,29,2
7.463984375000001,7.763671875,-1.20582640140625,29,2
7.194140624999999,7.251953124999999,-1.5244148532031252,29,2
6.475703125000001,7.550078125,-1.6285892354687501,29,2
6.250859374999999,7.584140624999999,-0.817965703359375,29,2
6.9946874999999995,8.046328124999999,-1.3851255359687498,29,2
7.1075,6.7056249999999995,-0.0168126432812502,29,2
6.2339062499999995,7.335078125,-1.247964367109375,29,2
6.979375000000001,6.7240625000000005,-0.5338537917968751,29,2
6.844531249999999,6.34234375,-0.8570177942968749,29,2
7.4760156250000005,7.540312500000001,-0.31294873848437504,29,2
5.7075781249999995,5.88703125,-0.54428186,29,2
6.7455468750000005,6.6496875,-0.97257795671875,29,2
6.852890625000001,7.16640625,-0.683890408828125,29,2
6.549609374999999,6.728671875000001,-0.04681994403124998,29,2
6.8153125,6.5992187499999995,-0.660906066671875,29,2
6.0578125,6.533906249999999,-1.21391348915625,29,2
6.039140625,6.585156250000001,-1.6562555522656253,29,2
6.51078125,5.9204687499999995,0.38296588882812505,29,2
6.612187499999999,7.233828124999999,-0.50427207340625,29,2
6.9590625,7.122109375000001,-0.20909365062500007,29,2
7.29671875,7.3728125,-0.809559415265625,29,2
6.743359375,7.170078125,-0.6300474904687501,29,2
6.431953125,6.8375,-0.38786070171874987,29,2
6.682109375,6.27125,-0.670908517859375,29,2
6.293984375,6.14671875,-0.5423665115624999,29,2
7.0978125,7.33390625,-1.1056955597656253,29,2
5.608281249999999,7.02125,-1.463548923359375,29,2
6.778671875,6.71890625,-0.4924607140624999,29,2
6.617890625,7.146484374999999,-0.9883264796874999,29,2
6.949218749999999,7.412968750000001,-0.7020863744531249,29,2
7.07625,6.667656249999999,-0.28741062414062496,29,2
6.376484375,6.9840625,-0.08204132284374988,29,2
7.211640625,7.07234375,-0.40073616984375005,29,2
6.11015625,5.894765625,-0.6589907231718749,29,2
6.366406249999999,6.3500781250000005,-1.3671423721875002,29,2
5.490703125,6.220625,-0.744330715,29,2
7.17203125,7.090781250000001,-0.12098698406250002,29,2
5.6365625,6.649375,-0.6829327375,29,2
6.0336718750000005,6.282031249999999,-0.17110563031250003,29,2
5.665312500000001,5.871953125,-0.8881956494531251,29,2
5.906484375,6.37046875,-0.5099117470625,29,2
6.21484375,6.136015625,-0.167274919453125,29,2
6.11140625,5.973671875,0.1572724403124999,29,2
6.2528125,7.53078125,-0.92331061359375,29,2
6.10734375,6.727187499999999,0.16791334624999998,29,2
6.503125,7.0532812499999995,-0.595783814640625,29,2
6.5409375,7.095546875,-0.4163782831093751,29,2
5.97875,7.296640625,-0.06469665215625,29,2
-3.780546875,9.486093749999998,0.39647982442187507,29,3
-3.8850000000000002,9.540937499999998,-0.03745595218750001,29,3
-4.17953125,9.282578125,0.04660712379687494,29,3
-4.3709375,9.275859375,-0.382965876796875,29,3
-4.35140625,9.156640625,-0.5275756541406249,29,3
-4.233671875,9.268437500000001,-0.1848323783125001,29,3
-4.2710937499999995,9.151328125000001,-0.37094165909375,29,3
-4.321562500000001,9.362187500000001,-0.28996444275000005,29,3
-4.4825,9.191640625,-0.412973201296875,29,3
2.437578125,8.828828125000001,0.458729053390625,29,3
5.76578125,8.28109375,0.9193734727656251,29,4
5.47734375,8.381875,0.32454733159375004,29,4
5.712031250000001,8.248906250000001,0.06459023921874993,29,4
5.7175,8.447265625,0.04586225956249995,29,4
5.7826562500000005,8.1496875,0.40946172021875005,29,4
5.811249999999999,7.964609375,0.33625233898437507,29,4
5.70875,7.82703125,0.4806492914843749,29,4
3.6861718750000003,9.463984374999999,0.4352126675,29,4
1.569140625,10.2509375,-0.27698253162500003,29,3
1.34328125,10.1134375,-0.4658584680156249,29,3
1.139296875,10.311093750000001,-0.1531225096874999,29,3
1.8884375,10.217421875,-0.6833583904062499,29,3
1.54484375,10.24875,-0.41329242112500003,29,3
1.8778125,9.977734375,-0.09587448045312502,29,3
1.4900000000000002,10.093203125,-0.31465131367187504,29,3
1.5094531249999998,10.2775,-0.266128832078125,29,3
-0.575,10.0934375,0.321248666171875,29,3
-2.9573437499999997,9.872499999999999,0.51948857590625,29,4
-3.0334375000000002,9.906171875,0.45287656031249995,29,4
-2.795703125,9.653906249999999,0.7264540144062499,29,4
-2.9710937499999996,9.849218749999999,0.37370829373437503,29,4
-3.029296875,9.997265625,0.3552995292187499,29,4
-3.155,9.792578124999999,0.302520694625,29,4
-3.186328125,9.741640625,0.3846684099218749,29,4
1.430625,9.781171875,-0.038520040078125,29,4
5.09046875,9.168671875000001,-0.7265604210156249,29,3
5.5521875000000005,8.719999999999999,-0.46692253570312503,29,3
5.9849218749999995,8.604687499999999,-0.60951055853125,29,3
5.666640624999999,8.026796874999999,-0.349553451875,29,3
5.606640625000001,8.506874999999999,-0.598337619640625,29,3
5.632656249999999,8.18359375,-0.04554305718750004,29,3
5.921171875000001,8.5990625,-0.222288337109375,29,3
5.82046875,8.562734375,-0.441277986328125,29,3
4.541171875,9.082968750000001,0.039052104375000056,29,3
2.591875,10.07046875,0.516828356796875,29,4
2.683125,9.92078125,0.20249626831249998,29,4
2.63890625,9.95640625,0.34902140434375006,29,4
2.613203125,10.0525,0.14077906684374994,29,4
2.9559374999999997,9.982734375,0.05043785754687505,29,4
2.63765625,9.933046874999999,0.24378293935937506,29,4
2.62328125,9.970937500000002,0.18504519176562498,29,4
2.470703125,9.95703125,0.1300317565625,29,4
3.2192187499999996,9.765546875,-0.05160833912500003,29,4
3.4847656249999996,9.87140625,-0.21164743781250006,29,3
3.47296875,9.678593750000001,-0.256126383515625,29,3
3.2899218749999997,9.68828125,-0.386051728640625,29,3
3.7592968750000004,9.735078125,-0.146950790046875,29,3
3.6671875,9.853515625,-0.316673082484375,29,3
3.379140625,9.70171875,-0.517360387703125,29,3
3.408203125,9.903359374999999,-0.32518579324999997,29,3
3.356484375,9.60484375,-0.34316892659375,29,3
2.716953125,9.851640625000002,0.157059638671875,29,3
4.638671875,9.23453125,1.116549294265625,29,4
5.6214843750000005,8.945390625000002,0.343913784453125,29,4
5.6484375,8.785390625000002,0.638453799484375,29,4
5.609140625,8.688359375000001,0.295284879015625,29,4
5.661796875,8.67421875,0.49448246179687505,29,4
5.680312499999999,8.437734375,0.4816069821562501,29,4
5.5290625,7.6859375,0.766038162640625,29,4
5.6546875,7.92234375,0.700383817890625,29,4
5.0600000000000005,8.067109375000001,0.81232604815625,29,4
6.968281249999999,3.4479687499999985,5.478305249296875,29,4
7.480781249999998,2.2707812499999998,6.422734375,29,5
7.450703124999999,2.285390625,6.4428125000000005,29,5
7.434218749999999,2.2784375,6.434218749999999,29,5
7.488046874999998,2.2565624999999994,6.418515625,29,5
7.4015625,2.2047656249999994,6.549453125,29,5
7.415937499999998,2.2121874999999998,6.54671875,29,5
7.484531249999999,2.2792968749999996,6.4985937499999995,29,5
7.475546874999999,2.2841406249999996,6.493046874999999,29,5
7.468515624999998,2.289296875,6.4903125,29,5
7.500703124999999,2.2542968749999996,6.467578124999999,29,5
7.503515624999999,2.2517968749999993,6.432812500000001,29,5
7.517812499999999,2.2815624999999997,6.401406250000001,29,5
7.552812499999999,2.252890625,6.35890625,29,5
7.467265625,1.6646875,6.577500000000001,29,5
7.560859375,1.8053906250000002,6.47046875,29,5
7.568046874999999,1.7878906250000002,6.450468750000001,29,5
7.6290625,1.8895312499999999,6.36703125,29,5
0.5962500000000001,7.598203125,0.9196093750000001,29,5
-1.91015625,9.673593749999998,-0.92953125,29,6
-1.9299999999999997,9.6603125,-0.978359375,29,6
-1.971015625,9.6403125,-1.028359375,29,6
-2.01484375,9.6371875,-1.01484375,29,6
-1.9999999999999998,9.646250000000002,-0.9627343749999999,29,6
-2.011875,9.642734375,-0.98546875,29,6
-2.0060937500000002,9.637890625,-1.0193750000000001,29,6
-2.0085937499999997,9.630468750000002,-1.01953125,29,6
-1.9860937499999998,9.623359375,-1.099453125,29,6
-1.8596875,9.639296875,-1.1528125,29,6
-1.87109375,9.595703125,-1.3125,29,6
-1.858910891089109,9.59019801980198,-1.3547524752475248,29,6
0.830703125,9.495546875,0.40671875,3,1
-0.5315625,9.1375,0.19773437499999996,3,1
-0.643359375,9.615156249999998,0.6639843750000001,3,1
-1.0934375,9.365390625,0.6709375,3,1
-1.438046875,9.372812499999998,0.469296875,3,1
-1.748046875,9.705078125,0.83125,3,1
-2.201484375,9.27296875,0.8591406250000001,3,1
-2.364765625,9.254765625000001,0.740703125,3,1
-2.79484375,9.290546874999999,0.7480468749999999,3,1
-2.605703125,9.432812499999999,0.8304687499999999,3,1
-3.0646875,8.953125,0.8625781250000002,3,1
-3.138671875,9.193906250000001,1.0198437500000002,3,1
-3.156640625,9.256328125,0.838046875,3,1
-3.3896093750000005,8.94453125,0.26796875000000003,3,1
-3.273203125,9.124453125,0.05968749999999998,3,1
-3.18,8.99671875,0.525,3,1
-3.365625,9.347421875,1.373203125,3,1
-3.45,8.963984374999999,0.826171875,3,1
-3.70578125,9.104609374999999,1.1428124999999998,3,1
-3.332421875,9.130546875,0.988125,3,1
-3.846796875,9.04125,1.085390625,3,1
-3.87890625,9.192265625000001,0.6660937500000002,3,1
-4.009765625,8.98984375,0.996171875,3,1
-3.826015625,8.70484375,0.82734375,3,1
-3.865078125,8.942734375,0.339609375,3,1
-4.11328125,9.305,1.0241406249999998,3,1
-4.042734375,8.519609375000002,0.5418750000000001,3,1
-4.1690625,9.023046874999999,0.5460937499999999,3,1
-4.01953125,8.5209375,0.6930468750000001,3,1
-4.1508593750000005,8.79703125,0.64140625,3,1
-4.081171875,8.640703125,0.4563281249999999,3,1
-4.194140625,8.993281249999999,0.5972656250000001,3,1
-4.056640625,8.521875000000001,0.7157812499999999,3,1
-4.28921875,9.080625000000001,1.2459375000000001,3,1
-4.097734375,8.7203125,0.8620312499999998,3,1
-4.435390625,8.79765625,0.6629687499999999,3,1
-4.375546875,8.831640625,0.9939843749999999,3,1
-4.309453125,8.665703125,0.5682031249999999,3,1
-4.3149999999999995,8.69609375,0.8341406250000001,3,1
-4.329375,8.909140625,0.8757812500000001,3,1
-4.15890625,8.689296875,0.828203125,3,1
-4.2784375,8.6959375,0.9128906250000001,3,1
-4.286796875,8.727812499999999,0.6565624999999999,3,1
-4.3425,8.69109375,0.725546875,3,1
-4.275390625,8.74828125,0.32335937499999995,3,1
-4.47,8.6840625,0.6089062500000001,3,1
-4.600390624999999,8.85984375,0.332890625,3,1
-4.455625,8.944140625,0.7021875,3,1
-4.330546875,8.3809375,0.7575000000000001,3,1
-4.835625,8.78546875,1.1051562499999998,3,1
-4.5190625,8.58546875,0.73875,3,1
-4.52453125,8.715,0.846484375,3,1
-4.978828125,8.3878125,0.763671875,3,1
-7.29359375,6.634453125,0.8478906249999999,3,2
-8.235703125,2.577734375,0.6582812499999999,3,2
-8.905390625,0.4200000000000001,0.17015625000000012,3,2
-9.142343749999998,0.134375,0.0007812499999999417,3,2
-8.683203125,0.022421874999999952,-0.001015624999999909,3,2
-8.88921875,-0.07812499999999994,-0.0033593749999999978,3,2
-9.3859375,-0.280390625,-0.05210937500000004,3,2
-8.803828125,-0.41367187500000013,-0.2896875000000001,3,2
-9.350468750000001,0.043125000000000024,0.6503125000000001,3,2
-8.70359375,-0.47257812500000007,0.4648437500000001,3,2
-8.59296875,-0.4721875,0.005156250000000084,3,2
-9.044375,-0.17539062500000002,0.38109374999999995,3,2
-8.946015625,-0.09296875,0.4215624999999999,3,2
-8.988203125,-0.047968750000000004,0.60375,3,2
-8.775390625,-0.56328125,-0.25390625,3,2
-9.125390625,0.31976562500000005,0.7149999999999999,3,2
-9.52375,-0.2042187500000001,0.4120312500000001,3,2
-9.7615625,-0.04796874999999998,0.7087499999999999,3,2
-9.048124999999999,-0.05429687500000002,0.13601562500000003,3,2
-9.757265625000002,-0.10601562500000009,0.3174999999999999,3,2
-9.221406250000001,-0.14523437499999997,0.42960937500000007,3,2
-8.732265625,-0.50234375,-0.15007812500000003,3,2
-9.388046874999999,-0.190859375,0.47898437500000024,3,2
-8.569609375,-0.4878906250000001,-0.20625000000000004,3,2
-9.175390625,-0.35390625000000003,0.62359375,3,2
-9.443671875,0.046640625000000074,0.3967968749999999,3,2
-8.919765625,-0.050546874999999936,-0.19890625,3,2
-9.05375,0.03617187500000002,0.433984375,3,2
-9.262421875000001,-0.261484375,0.34773437500000004,3,2
-8.385156250000001,-0.31585937500000005,-0.014843749999999822,3,2
-8.5271875,-0.601171875,0.06906249999999997,3,2
-9.263984375,-0.19445312500000003,0.2996875000000001,3,2
-8.392109375,-0.27453124999999995,-0.04554687499999993,3,2
-9.225859374999999,-0.34796875000000005,0.12179687500000001,3,2
-8.962656249999998,-0.519375,-0.11453124999999999,3,2
-9.03046875,-0.42125,-0.3271875000000001,3,2
-8.675703125,-0.30976562500000004,0.1108593750000001,3,2
-9.0628125,-0.4236718750000001,-0.08234374999999988,3,2
-8.8625,-0.5196875000000001,0.10640625000000009,3,2
-8.905859375,-0.19335937500000006,0.647265625,3,2
-8.7990625,-0.318125,0.29390625000000004,3,2
-8.922421875,-0.5121875,0.054765624999999984,3,2
-9.4109375,-0.33250000000000013,0.48835937500000004,3,2
-9.60328125,-0.03375,0.5984375,3,2
-8.304140625,-0.15640624999999994,0.25859374999999996,3,2
-9.46296875,-0.24210937500000002,0.49140625000000004,3,2
-8.725000000000001,-0.35929687499999996,0.168359375,3,2
-9.130156249999999,-0.28140625,0.465234375,3,2
-9.086640625,-0.32960937500000004,0.13921874999999995,3,2
-9.0071875,-0.4910156250000001,0.03406249999999994,3,2
-8.860078125000001,-0.39679687500000005,0.12851562499999997,3,2
-9.11875,-0.5289843750000001,0.01210937499999995,3,2
-8.382265625,-0.3571875,0.22046874999999996,3,2
-8.8328125,-0.65234375,-0.473984375,3,2
-8.538515624999999,-0.19710937500000003,0.38609375,3,2
-8.875390625,0.01624999999999993,0.3623437499999999,3,2
-5.355390625,1.73328125,1.7486718749999999,3,2
4.5033593750000005,8.139140625,0.5577343750000001,3,1
5.611953125,7.571406250000001,0.6821875,3,1
5.49046875,7.5253125,0.238046875,3,1
5.879687500000001,7.56796875,0.56171875,3,1
5.676015625,7.465781249999999,0.5371874999999999,3,1
5.692421875000001,7.320703125,0.6428906250000002,3,1
6.091015625,7.414843749999999,0.711171875,3,1
6.033906249999999,7.216796875,0.00546874999999996,3,1
6.152421875,7.228437499999999,0.16453124999999996,3,1
6.01609375,7.1853125,0.673828125,3,1
6.348515625,7.27765625,0.2979687499999999,3,1
6.283515625,7.090859375,0.19539062500000004,3,1
6.2484375,7.231328124999999,0.3730468749999999,3,1
6.574609375,7.216953125000001,0.24671875,3,1
6.509921875,6.855,0.409609375,3,1
6.49796875,6.827109374999999,0.6409375,3,1
6.579218750000001,7.050546875,0.6871874999999998,3,1
6.457265625,6.917578125,0.495390625,3,1
6.5675,6.642421875,0.48765625000000007,3,1
6.656328125,6.745,0.621640625,3,1
6.674765624999999,6.73421875,0.23632812499999994,3,1
6.486796875,6.769375,0.6110156250000002,3,1
6.444062499999999,6.70109375,0.7437499999999999,3,1
6.7928125,6.698125,0.23671875000000003,3,1
6.610625,6.897812500000001,0.64140625,3,1
6.692265625,6.784375,0.310625,3,1
6.946328125,6.90828125,0.8026562500000001,3,1
6.6346875,7.094609375,0.65234375,3,1
6.7299218750000005,6.745312500000001,0.37148437500000003,3,1
7.017734375,6.583046875,0.45539062500000005,3,1
6.78890625,6.732578125,0.43375,3,1
6.5630468749999995,6.40078125,0.38578125000000013,3,1
6.84875,6.550234375,0.3614843749999999,3,1
6.925,6.865546875000001,0.5472656250000001,3,1
6.874375000000001,6.533515624999999,0.35617187499999997,3,1
7.227578125,6.6528906249999995,0.6168750000000001,3,1
6.9281250000000005,6.52140625,0.29374999999999996,3,1
7.0415625,6.49046875,0.6002343750000001,3,1
7.093046875000001,6.460546875,0.8426562499999999,3,1
7.0775781250000005,6.449140624999999,0.750546875,3,1
7.018515625,6.187421875,0.50328125,3,1
7.113125,6.215859375,0.20562499999999997,3,1
7.538359375000001,6.41515625,0.38820312500000004,3,1
7.18484375,6.026328124999999,0.05124999999999997,3,1
7.374062500000001,6.014765625000001,0.5055468750000001,3,1
7.3434375,6.185390625,0.6407031249999999,3,1
7.627421875,5.887812500000001,0.324609375,3,1
8.002109375,5.62296875,0.328125,3,1
2.017421875,7.636953125,1.28546875,3,1
0.9590624999999999,7.986562500000001,0.657890625,3,2
-0.7723437499999999,8.352578125,0.7300781249999999,3,2
-0.6821875,9.007734375,0.8336718750000001,3,2
-0.612265625,8.832109375,0.83125,3,2
-0.19851562500000008,8.957578125,0.519765625,3,2
0.012421874999999985,9.515078125,0.733125,3,2
0.125390625,8.810859375,0.4524999999999999,3,2
-0.56015625,9.122890625,0.7735156249999999,3,2
-0.15429687499999997,8.80984375,0.918671875,3,2
-1.10984375,9.445703125000001,1.04171875,3,2
-0.08281250000000001,8.976953125,0.59609375,3,2
-1.208046875,8.643125000000001,0.42906249999999996,3,2
-0.21093749999999994,9.149375000000001,0.35125,3,2
-0.6068749999999999,8.968359374999999,0.773203125,3,2
-1.45265625,8.856640625,0.6012499999999998,3,2
-1.4535156249999999,9.040390625,1.0371875,3,2
-0.8555468749999999,9.15578125,0.744765625,3,2
-0.6812500000000001,9.088046875,0.6797656249999999,3,2
-0.687265625,8.48765625,0.6913281250000001,3,2
0.013749999999999957,8.633828125,0.8725781250000001,3,2
-0.10515625000000003,9.423046875,0.65125,3,2
-0.6179687500000001,9.036796875,1.21578125,3,2
-2.051796875,8.84671875,1.219140625,3,2
-3.555390625,8.082734375000001,1.309140625,3,2
-3.46859375,9.1484375,1.2296874999999998,3,2
-3.685546875,8.89015625,1.495859375,3,2
-4.3790625,8.680781249999999,1.015859375,3,2
-5.38640625,8.368828125,0.7976562500000001,3,2
-1.211796875,3.868125,6.385234375,3,2
1.4910937500000003,0.18429687499999997,9.685859375,3,5
1.529921875,0.22828125,9.650625,3,5
1.5134375000000002,0.223515625,9.646406249999998,3,5
1.4820312500000001,0.229296875,9.662812499999998,3,5
1.407265625,0.12242187499999999,9.669609375,3,5
1.40359375,-0.02375,9.66421875,3,5
1.3823437499999998,-0.026874999999999996,9.6753125,3,5
1.3192187499999999,-0.040390625,9.682578125,3,5
1.307734375,-0.041796875,9.679843749999998,3,5
1.263515625,-0.054453125,9.6909375,3,5
1.23625,-0.05859375,9.690546874999999,3,5
1.069453125,-0.14601562499999998,9.724531249999998,3,5
-0.9600000000000001,9.432265625,0.008515624999999995,3,6
-0.9678125,9.44671875,-0.21320312499999997,3,6
-0.989765625,9.408515625,-0.42578125,3,6
-1.0190625,9.40234375,-0.428359375,3,6
-1.04203125,9.411484375,-0.4640625,3,6
-1.04453125,9.405546875,-0.467265625,3,6
-1.047734375,9.402890625000001,-0.49398437500000003,3,6
-1.0584375000000001,9.405000000000001,-0.46054687499999997,3,6
-1.12125,9.410703125000001,-0.37335937499999994,3,6
-1.1028906250000001,9.404140625,-0.45859374999999997,3,6
-1.13484375,9.396796875,-0.281171875,3,6
-1.08390625,9.418515625000001,-0.25835937499999995,3,6
-1.0625,9.411796875,-0.41703124999999996,3,6
-1.0989062500000002,9.404296875,-0.422109375,3,6
-1.111875,9.40953125,-0.36531249999999993,3,6
-1.089765625,9.413125,-0.43718749999999995,3,6
-1.07921875,9.4059375,-0.437734375,3,6
-1.096875,9.413203124999999,-0.41257812499999996,3,6
-1.1113281250000002,9.425156250000002,-0.3834375,3,6
-1.1023437500000002,9.439453125,-0.39578125,3,6
-1.11109375,9.42078125,-0.41015624999999994,3,6
-1.1027343750000003,9.424453125000001,-0.39312499999999995,3,6
-5.58890625,7.673515625,2.3873437500000003,3,6
-6.611640625,6.750624999999999,2.006015625,3,3
-6.931796875,6.6509374999999995,2.1898437499999996,3,3
-7.830078125,6.24484375,1.5803125000000002,3,3
-7.917343750000001,5.789140625,1.905390625,3,3
-7.925078125000001,4.659296875,1.955234375,3,3
-9.147421875,4.15921875,2.00171875,3,3
1.0055468749999998,6.703046875,2.5555468749999997,3,3
4.91,7.2734375,2.3832031249999996,3,4
5.72625,7.060234375,2.5721875,3,4
4.971640624999999,7.465703125000001,2.257890625,3,4
5.206250000000001,7.142734375,3.0590625,3,4
4.69375,7.948125,2.063671875,3,4
2.273984375,7.82640625,3.26671875,3,4
1.5027343749999997,7.879609375000001,1.725546875,3,3
1.3588281249999998,8.02703125,1.7321875,3,3
5.187734375,6.457734375,1.3248437499999999,3,3
6.13140625,6.9978125,1.567421875,3,3
5.261093749999999,7.196953125,1.5321093749999999,3,3
5.518828125,6.710703125,1.7994531249999999,3,3
-0.24976562499999988,8.003984375000002,2.0974218749999998,3,3
-2.2397656249999995,7.965703125,2.6165625,3,4
0.8958593750000001,9.112265625,2.8028125,3,4
2.2559375,8.924140625,2.056484375,3,4
